Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/8.1.in,0.4378741259,0.0970318861,0.0640543575,1.2718725721,0.1207699989,0.0455757576,0.0245148331,0.7323577854,2.5558130625,-1.0679294111,0.5165501166,0.0794835564,-0.1245148919,1.5352144145,-0.1797825613,0.2834778555,0.0396459420,0.1542395367,1.3409036042,-0.2011771962
