Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/5.2.in,0.4000000000,0.1154700538,-0.3333333333,2.3333333333,1.1547005384,0.0833333333,0.0921284664,0.3142857143,1.6280991736,0.4933822002,0.5166666667,0.1034885334,-0.4952481521,1.5714855202,0.3313792070,0.3777777778,0.0471404521,0.0588235294,1.4074074074,0.3142696805
