Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/200.3.in,0.4163333333,0.0470803096,-0.1258508142,3.9881594225,0.7097306742,0.0776666667,0.0353726197,0.4769010478,2.9707324150,0.1115688347,0.5060000000,0.0484148737,0.1096094308,2.9737154772,0.2554710924,0.1240000000,0.0276405499,0.0963743988,2.5343877635,0.3110234298
