Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/50.4.in,0.4245454545,0.0955713571,1.0115661179,1.8788159851,0.6637862188,0.1227272727,0.0885325733,0.8290572481,1.6516676803,-0.0338845338,0.4527272727,0.0484469549,0.2179394440,2.5606952986,-0.5024437440,0.1145454545,0.0227090836,0.2492677211,2.3735515286,0.3152523028
