Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/20.2.in,0.4625000000,0.0960143218,-0.8434782609,1.5733984487,0.2780305557,0.0500000000,0.0353553391,0.0000000000,2.0000000000,0.0000000000,0.4875000000,0.0892678554,-0.8580645161,1.1522491349,0.1153171834,0.2875000000,0.1138804197,-0.6193353474,2.0979822906,-0.8331504072
