Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.4.in,0.7000000000,0.1172160918,-0.5586490187,1.9220375911,-0.7664004471,0.0105263158,0.0210526316,-0.0526315789,3.2500000000,1.5000000000,0.2894736842,0.1128821610,-0.5060240964,2.5637996219,1.0946795575,0.2894736842,0.1078626396,-0.2933333333,3.0187074830,1.3244358133
