Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/100.1.in,0.4736842105,0.1414043794,0.8771229692,4.0666702007,0.9300511446,0.0714035088,0.0605801947,0.7851235041,2.3677073498,0.7104326454,0.4549122807,0.1103045673,0.8088351285,4.8725576791,-1.1066706710,0.1412280702,0.0408063538,-0.0303324058,2.4941403906,0.0036691946
