Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/8.3.in,0.6748473748,0.0696782082,-0.1395644072,1.5000000000,-0.6676821671,0.0415140415,0.0316990354,-0.0288683603,1.5000000000,-0.2817455559,0.2836385836,0.0457179773,-0.3467190666,1.5000000000,0.5056859248,0.2357753358,0.0283109085,-0.0047854501,1.5000000000,-0.1223654071
