Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.3.in,0.5072727273,0.1276416011,0.2994185395,2.5279499452,-0.9672852849,0.0733333333,0.0523602693,0.4697737996,1.8368664768,0.0423076359,0.4193939394,0.0814153946,0.2044615962,2.8354822332,1.2439754513,0.1315151515,0.0333938844,0.2541691385,1.6513966786,0.1989200065
