Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/8.5.in,0.6150000000,0.0439064662,-0.4633080955,2.7789492480,-0.9540191151,0.0266666667,0.0533333333,-0.3157894737,3.2500000000,1.5000000000,0.3583333333,0.0204124145,0.0384615385,1.1666666667,-0.4082482905,0.3966666667,0.0559265391,-0.4191540011,2.6688114611,0.9478622856
