Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.1.in,0.3347710623,0.1159588508,0.6910522380,1.9490705547,0.4990282973,0.1313692657,0.0774627200,0.3737548948,1.4831701929,0.0443815157,0.5338596721,0.0645586431,-0.1824813460,1.7532187767,0.2684811820,0.1765859934,0.0425941072,0.2781749585,1.4903378081,-0.1380767728
