Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/200.2.in,0.3439285714,0.0357535498,0.2727041278,2.0697246640,-0.0908729544,0.0475000000,0.0337533067,0.8840255916,1.8790689704,0.2920299040,0.6085714286,0.0339342101,0.0720827368,2.9667410934,0.4705908216,0.1255357143,0.0217468916,0.3841394415,3.2141566747,0.4534786899
